0,1,2,3,4,5,6,7,8,9,10,11,12
1.0593992574253095,-0.8277235842190457,0.5001388693194765,-0.8303376621341312,0.5175887842786524,1.748190877034871,1.666840793133764,-1.3928461332891884,0.7427337238271996,0.7501605056950937,-0.28455788748629895,0.3851940761689688,1.8260331825488554
1.5578820660117996,-0.31013378062245167,0.14072733367491308,-0.215853866203408,0.17510226346053173,0.7253191309155774,0.9173113873376745,-0.3757599141231115,1.3273307924019824,0.4918399370861617,0.48706311868278784,0.21843322612020794,1.0791630528370724
-1.6691382211533807,-0.27504294648030964,0.35637425506165116,0.6034578617042226,-1.1263465156483268,-0.5335999412312458,-0.31191683816791255,0.876038509465906,-0.4436544447510366,-0.971976618364454,0.18698828295036501,0.21843322612020794,-0.18221761067616116
0.023079734311286543,1.2514083387028656,1.0392561727863208,-1.0395642796211116e-15,0.10660495929690761,0.19027852525317782,0.4076313913963337,-0.9234217244433067,0.639569535255179,-0.24006834063914614,0.3155917839785462,1.2884820139330893,0.11653044120855204
0.4953266056037514,-0.3539973233001292,1.1470796334796907,-0.8010765289945725,0.10660495929690761,1.1187313409614597,1.227116875066725,-0.4539973155974251,0.08936052953773595,0.4057330808831842,0.48706311868278784,0.34350386365677826,1.7762418405680698
1.6365898778938779,0.11972893761878721,0.4282565621905638,0.13527973147129052,-0.6468653865029578,-0.9584851280807987,-1.301295653818751,0.5630889035686517,-0.6327887904664078,1.9987099206382655,-1.4419893967399289,-1.2268274743023853,-0.24860606665054186
-1.1444194752728654,1.69004376547964,0.0688450265460004,0.720502394262455,-1.4003357323028232,-0.2975526152037163,-0.25195448570422535,0.40661410062002434,-0.4436544447510366,-1.0580834745674312,-0.7132362242469025,-0.0317080489529334,-0.5141598905480647
0.18049535807544306,-0.634723996437265,0.6798446371417574,-0.449942931319874,-0.1673842573575889,0.253224478860519,0.4276188422175628,-0.6104721185460524,-0.288908161893006,-0.3477019108928679,0.7014022870630898,-0.11508847397731384,1.228537078779429
-0.6065827607453348,0.5759097814666327,1.0033150192218652,2.1835590512403664,-0.23588156152121303,-0.6122823832404223,-1.4212203587461252,2.04959953158061,-0.8047291047531088,1.0515345024055147,-1.227650228359627,-1.1990339992942582,0.48166694906764596
0.8757476963671277,0.1811378973675359,1.1830207870441463,1.4520307227514107,0.31209687178778,-1.1630594773046572,-1.1613834980701476,0.1719018961970838,-0.11696784760630495,1.5509542683827835,-0.9275753926272046,-1.1017568367658146,0.05014198523417133
0.0,-0.5206787854753034,-0.7937426590009502,-2.4396999848098337,-0.03038964903034065,0.5679542468972244,0.7574117807678419,-0.845184322968993,-0.5640126647517273,-0.29173245436093265,0.40132745133066705,1.1217211638843285,1.045968824849882
1.1905789438954384,-0.54699691108191,0.21260964080382577,-1.620388256902203,0.7230806967695248,2.503542320322965,1.7367968710080661,-0.3757599141231115,0.4504351895398082,0.8577940759488154,0.2298561166264254,0.9271668388274408,1.510688016670547
0.219849264016481,1.3391354240582205,-0.0030372805829122756,0.5741967285646639,0.860075305096773,-1.3833703149303516,-0.6117286004863485,-0.21928511117448413,-0.8047291047531088,1.8695496363338,-1.6563285651202309,-1.754903499456794,-0.6137425745096358
-0.06874604621780436,-0.8979052525033295,-0.14680189484073763,-0.449942931319874,1.4765510425693902,-1.2260054309119985,-0.7516407562349517,-1.2363713303405612,-1.1486097333265106,-0.41228205304510107,-0.8418397252750837,-1.8104904494730476,-0.3481887506121129
-0.16057182674689527,0.2600922741873552,0.4282565621905638,0.720502394262455,0.7915780009331489,-1.2732148961175045,-0.6417097767181918,-1.0016591259176204,-0.5984007276090676,2.472297629754642,-2.042139068204774,-1.5603491743999065,-0.8461021704199683
-1.4330147855071484,-0.5733150366885165,-1.728212651676815,-0.011025934226500615,-0.9893519073210785,0.3319069208696952,-0.36188546522098525,0.015427093248456442,-0.3232962247503462,-1.2905719863154703,-0.0702187191059974,-0.21236563650575738,-1.0618646523367057
-0.816470259097542,0.6987277009641297,-0.5421545840497566,-0.449942931319874,-0.8523572989938302,0.8826840149339304,0.9872674652119765,0.6413263050429654,2.066674143834797,-1.1872437588718974,1.9874372973449002,0.3296071261527152,-1.0917394575251769
-1.4330147855071484,-0.7926327500769037,-1.3328599624677953,0.3693687965877565,-0.9893519073210785,-0.4863904760257399,-0.4018603668634432,-0.5322347170717389,-0.13416187903497506,-1.3379307572271077,-0.027350885429937005,1.0244440013558849,-0.7963108284391828
-1.656020252506368,-0.6171785793661939,0.9314327120929526,1.8909477198447842,-0.8523572989938302,-0.5808094064367517,-0.3918666414528286,0.2501392976713975,-0.4608484761797067,-1.0580834745674312,1.7302302952885387,0.857683151307124,-0.5739095009250074
-1.2493632244489665,-1.1259956744272523,-0.21868420196965033,0.4278910628668728,0.03810765513328348,1.7167179002312005,0.13780080530974143,-1.8622705421350698,0.07216649810906585,-0.7954575631483503,0.14412044927430462,0.7465092512746168,0.5015834858599602
-1.7740819703294843,-0.2838156550158454,3.123843079524787,2.62247604833374,1.271059130078518,1.4019881321944951,3.0759560760304128,0.7978011079915923,0.4504351895398082,0.4057330808831842,-0.11308655278205733,1.5247265515021668,-0.8958935124007538
1.59723597195284,1.5145895947689303,1.3627265548664287,1.4520307227514107,-0.3043788656848372,-0.37623505721289313,-1.2413333013550638,1.5019377212604152,-0.4436544447510366,1.7834427801308221,-1.4848572304159893,-1.3796915868470823,-0.5805483465224455
1.505410191423749,-0.6522694135083359,-0.290566509098563,-1.0395642796211116e-15,1.7505402592238868,1.1187313409614597,1.1671545226030378,-1.0016591259176204,0.8458979123992203,0.25504608252797395,0.5727987860349086,1.5525200265102936,0.1497246691957424
1.243050818483489,-0.7575419159347617,1.1111384799152335,1.598336388449202,-0.9893519073210785,1.0400488989522836,0.8573490348739873,-1.2363713303405612,0.4504351895398082,-0.7222667353758195,1.7302302952885387,0.7881994637868073,-1.0784617663303007
-0.8689421336855926,-0.5645423281529809,-0.8656249661298628,-0.15733159992429174,-1.4003357323028232,-1.0056945932863046,0.027869825792981282,0.015427093248456442,0.03777843525172563,-0.7136560497555218,0.18698828295036501,0.8020962012908704,-0.7465194864583972
1.9251851881281634,-0.44172440865548396,0.0688450265460004,-2.2056109196933678,0.10660495929690761,1.590825993016518,1.6368596169019207,-0.6104721185460524,2.3245846152648477,1.0515345024055147,1.044344956471572,0.5658516637217927,2.6957219558132426
-0.29175151321702414,-0.7399964988636907,-0.36244881622747566,0.34010766344819787,-1.4003357323028232,-1.4305797801358575,-0.5417725226120467,1.6584125242090417,0.020584403823055906,-0.8643430481107323,0.0155169482461234,-0.7404416616601662,-0.7963108284391828
-0.7508804158624763,0.06709268640557461,0.35637425506165116,0.4278910628668728,-0.1673842573575889,0.426325851280707,0.10781962907789759,-0.21928511117448413,-0.512430570465717,-0.971976618364454,-0.6703683905708421,1.0939276888762017,-0.9855179279661678
